Hour,Temperature(C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Holiday,Functioning Day,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter
-1.2340633239974543,0.3913358358407717,1.4103632655659462,-1.1821639321536996,0.9257682172522618,0.8617155107103116,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,0.3913358358407717,1.2627546190909118,-0.893625737073776,0.9340108824795104,0.8157810048947532,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,1.0766031404335712,-0.606954902926192,-0.893625737073776,0.9340108824795104,0.7009447403558579,2.994960137123465,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.6447799900529823,1.1183877321770346,-0.5577520207678471,1.99175621372546,0.9274167502977114,0.7545349971406758,2.1573964458814796,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.9338328075992033,1.0097477936440298,-0.26253472781777815,1.7993974170055111,0.9340108824795104,0.8081252539254936,0.814999844849805,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.2228856251454243,0.7339694881371717,0.18029121160732536,1.5108592219255872,0.9340108824795104,0.7545349971406758,-0.5503437066268555,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.5231161415436754,0.5083326927224691,0.9183344439824979,-0.9898051354337506,0.912579952888664,0.8157810048947532,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,1.0097477936440298,-0.311737609976123,0.06816824652596941,0.19876514420893793,0.7851580010177146,1.2968858041945086,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.6564648514647557,0.7256125697884789,0.18029121160732536,-1.5668815255935977,0.6488146656167099,0.7545349971406758,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.667642550316786,0.6921848963937083,0.5247113867157392,-1.1821639321536996,-0.5727483210615282,0.8464040087717921,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,0.5751880395120106,1.75478344067436,-0.6050875419938523,-1.5437342848314097,1.1220110436651412,0.046277004942777616,0.7528165318594181,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.07785205381257028,0.6420433863015521,1.0167402082991877,-0.028011151834005214,-1.0936847634236377,0.9688960242799471,0.7805794191823261,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.5119384426916453,0.7506833248345569,0.6723200331907737,-0.701266940353827,0.8548812962979241,0.9535845223414279,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.667642550316786,0.6838279780450155,0.573914268874084,-0.7974463387138014,0.9340108824795104,0.8617155107103116,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.9450105064512333,0.3829789174920789,1.3611603834076014,-0.6050875419938523,0.6372749342985619,0.8387482578025325,-0.653604983629292,0.30850642109044374,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.3662650807946936,1.2135517369325668,-0.4127287452739033,0.9340108824795104,0.7775022500484549,-0.5732906570718413,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.6447799900529823,1.1434584872231128,-0.6561577850845368,-0.12419055019397962,0.9340108824795104,0.723911993263637,1.5378287838668605,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,0.9596062835518738,-0.5085491386095023,-0.22036994855395425,0.9340108824795104,0.6473544835710401,0.023330054497791707,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.667642550316786,0.5166896110711618,-0.06572319918439881,-0.12419055019397962,0.9340108824795104,0.471272211278067,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.6559576889050124,0.3495512440973083,0.0818854472906357,-0.6050875419938523,0.9224711511613624,0.3870589506162104,-0.11435164817212363,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.5114312801319019,0.4916188560250838,-0.06572319918439881,-0.701266940353827,0.8614754284797229,0.448304958370288,0.5511099147324673,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.7893063988260928,1.3022399358482735,-0.7545635494012265,0.26052704324591847,0.6141954716622658,0.8081252539254936,1.5607757343118462,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.378589732770565,0.6420433863015521,0.8691315618241531,-0.6050875419938523,-0.7244133612429019,0.9229615184643892,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,0.5501172844659324,1.164348854774222,-0.7974463387138014,-1.4876841612861194,0.9306172694336488,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.5083326927224691,1.2135517369325668,-1.3745227288736486,-1.4135001742408824,0.9076500165258697,-0.5962376075168272,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,1.0766031404335712,-0.311737609976123,-0.6050875419938523,-1.3096425923775503,0.8387482578025325,1.4230940316419312,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.6564648514647557,0.7423264064858641,0.7707257975074634,-0.3165493469139289,-0.8464048066061807,0.976551775249207,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.667642550316786,0.7088987330910935,0.7707257975074634,-0.3165493469139289,-0.775517885651843,0.945928771372168,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.5231161415436754,0.6838279780450155,0.7707257975074634,-1.1821639321536996,-0.7310074934247007,0.9229615184643892,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.07785205381257028,1.2103138340126542,-0.6561577850845368,0.6452446366858166,-0.9683962519694596,0.7851580010177146,2.604861979558704,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,1.3858091193352002,-0.8037664315595714,-0.028011151834005214,-1.2272159401050646,0.8464040087717921,2.903172335343521,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.3557271725067612,1.4192367927299712,-1.0989837245096403,0.26052704324591847,-0.08478253960841288,0.6932889893865982,2.3639189998863523,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,1.47773522117082,-1.1973894888263301,1.0299622301257145,0.2581123338451276,0.6703217364788192,2.6392824052261834,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.2340633239974543,0.5919018762093958,0.5247113867157392,-0.3165493469139289,-0.4194347478347048,0.7621907481099355,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.3557271725067612,1.2019569156639613,-0.7053606672428817,1.126141628485689,-0.09302520483566144,0.7468792461714161,2.3180250989963804,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.2228856251454243,0.8008248349267129,0.18029121160732536,0.4528858399658677,-0.6469323081067653,0.8157810048947532,-0.5962376075168272,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.5119384426916453,0.6671141413476301,0.6231171510324289,0.35670644160589304,-1.0442287720601464,0.8617155107103116,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.5231161415436754,0.566831121163318,0.7215229153491185,-0.3165493469139289,-0.7837605508790916,0.8081252539254936,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.3669048713587913,0.6921848963937083,0.7215229153491185,0.26052704324591847,-1.3360191211047456,0.9153057674951294,-0.1602455490620954,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,1.0682462220848787,0.13108832944898052,0.9337828317657404,-0.3254683642440711,1.0301420320340249,0.034803529720284665,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.3674120339185347,0.7339694881371717,0.7707257975074634,1.5108592219255872,-1.1134671599690344,0.9688960242799471,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.378589732770565,0.616972631255474,1.164348854774222,-0.7974463387138014,-1.415148707286332,0.9918632771877264,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.2340633239974543,0.6002587945580886,1.2135517369325668,-0.028011151834005214,-1.3623956498319412,0.9918632771877264,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.5114312801319019,0.7172556514397861,0.3278998580823599,0.16434764488594383,-1.0096095781057024,0.800469502956234,0.6658446669573965,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.07785205381257028,1.059889303736186,-0.06572319918439881,0.06816824652596941,-0.8084885465608372,0.9382730204029085,2.7999110583410842,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,1.293883017499581,-0.902172195876261,1.414679823565613,0.30591979216316934,0.7162562422943773,2.7425436822286198,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.9338328075992033,1.2520984257561176,-0.7545635494012265,1.222321026845664,0.8235591684343795,0.7621907481099355,0.8953141714072557,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,1.1768861606178833,-0.8037664315595714,0.6452446366858166,0.9340108824795104,0.6703217364788192,0.057750480165270575,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,0.5250465294198546,1.3611603834076014,-0.3165493469139289,-1.8322275677851096,0.9612402733106876,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.4498342642816204,1.2135517369325668,-1.085984533793725,-1.6245124040584455,0.8540597597410517,-0.5847641322943343,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,1.1267446505257275,-1.1973894888263301,-0.7974463387138014,0.5911160090259698,0.3870589506162104,2.2950781485513945,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.07785205381257028,1.2771691808021957,-1.148186606667985,-0.4127287452739033,0.28778592866322245,0.5401739700014043,2.811384533563577,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.6559576889050124,0.7088987330910935,-0.7053606672428817,-1.1821639321536996,0.7872914414344858,0.34112444480065224,-0.4241354791794331,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.07785205381257028,1.2270276707100396,-1.3449981353013645,0.16434764488594383,0.6718941282530058,0.3640916977084314,2.444233326443803,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.616972631255474,1.4103632655659462,0.26052704324591847,-1.9426792818302405,1.0607650359110634,-0.6421315084067991,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,1.0181047119927227,0.0818854472906357,-0.22036994855395425,-1.4233913725135805,0.9612402733106876,2.0197147432115643,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,1.5863751597038247,-1.3449981353013645,1.607038620285562,-0.055108944790318026,0.6473544835710401,2.6163354547811974,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,1.2520984257561176,-0.8529693137179162,0.9337828317657404,0.9175255520250132,0.7086004913251177,-0.13729859861710947,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.2228856251454243,1.1100308138283421,-0.4593462564511575,0.16434764488594383,0.8680695606615217,0.800469502956234,-0.5388702314043626,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.9450105064512333,0.7256125697884789,1.2627546190909118,-1.3745227288736486,-1.4250399055590304,1.1143552926958815,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.7088987330910935,1.1151459726158772,-0.9898051354337506,-1.3673412489682903,1.053109284941804,-0.5962376075168272,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,1.661587424842059,-1.3449981353013645,-0.028011151834005214,-0.3139286329259231,0.7086004913251177,1.9852943175440851,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.5119384426916453,1.2186707523613467,-0.1641289635010885,-1.3745227288736486,-0.7128736299247539,1.0301420320340249,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.2340633239974543,1.0515323853874932,-0.41014337429281267,-0.6050875419938523,-0.9288314588786664,0.7775022500484549,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,0.7256125697884789,1.9023920871493947,-1.085984533793725,-1.8503614312850565,1.2904375649888544,-0.4126620039569402,3.862987307242239,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.6447799900529823,0.8760371000649471,1.8531892049910497,1.607038620285562,-1.6360521353765936,1.4205853314662693,-0.5618171818493485,0.7528165318594181,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.7893063988260928,0.9345355285057958,1.8039863228327049,3.1459089940451546,-1.7662862459671211,1.458864086312568,-0.5732906570718413,1.6414367533973668,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.9450105064512333,0.5250465294198546,1.9023920871493947,-0.5089081436338779,-1.7003449241491324,1.1143552926958815,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.5334034477685472,1.9023920871493947,-0.22036994855395425,-2.1042355202843126,1.1220110436651412,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.07785205381257028,0.8843940184136396,0.7215229153491185,-0.4127287452739033,-0.999718379833004,1.0837322888188425,2.0770821193240288,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,1.0097477936440298,0.573914268874084,0.06816824652596941,-0.4985643340162911,1.1449782965729203,-0.37824157828946137,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.6564648514647557,0.7924679165780203,1.2135517369325668,0.8376034334057658,-1.5552740161495577,1.1602897985114395,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.9450105064512333,0.775754079880635,1.7055805585160153,-1.2783433305136742,-1.8140937042851628,1.2904375649888544,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,1.0431754670388007,0.573914268874084,-1.085984533793725,-0.07818840742661402,1.1756013004499588,0.1495382819452141,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.06667435496054022,1.1852430789665762,0.47550850455739435,0.26052704324591847,0.7081618552528995,1.2598145611118157,0.8379467952947909,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.3674120339185347,0.7088987330910935,1.75478344067436,-1.3745227288736486,-0.19688278669899342,1.2368473082040365,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.5231161415436754,0.7673971615319423,1.8531892049910497,-1.5668815255935977,-1.7250729198308783,1.3210605688658932,-0.653604983629292,-0.04694166752473581,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.2340633239974543,0.7924679165780203,1.8531892049910497,-0.5089081436338779,-1.8849806252395005,1.3440278217736723,-0.653604983629292,-0.04694166752473581,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,0.7924679165780203,1.8531892049910497,-1.6630609239535723,-1.904763021784897,1.3440278217736723,-0.653604983629292,-0.04694166752473581,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.7590402431832495,1.9023920871493947,-1.4707021272336234,-2.0498339297844717,1.3210605688658932,-0.653604983629292,3.862987307242239,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.8004840976781229,0.775754079880635,1.3119575012492566,-1.1821639321536996,-1.8635496956486541,1.1756013004499588,-0.6421315084067991,-0.04694166752473581,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.5114312801319019,0.8843940184136396,1.1151459726158772,-1.1821639321536996,-1.847064365194157,1.2138800552962574,-0.22908640039705305,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,1.0264616303414154,0.7215229153491185,-0.7974463387138014,-1.77288037814892,1.2138800552962574,0.10364438105524239,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,0.9596062835518738,1.8039863228327049,-1.1821639321536996,-0.7837605508790916,1.4818313392203466,-0.5273967561818697,3.4186771964732645,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.667642550316786,0.8175386716240984,1.4595661477242912,-1.4707021272336234,-0.2875521041987277,1.2598145611118157,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.378589732770565,0.8258955899727909,1.4103632655659462,-1.1821639321536996,-0.4062464834711071,1.2521588101425558,-0.653604983629292,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.3557271725067612,0.7256125697884789,1.9023920871493947,-0.9898051354337506,0.14601208675454708,1.2904375649888544,-0.32087420217699664,0.7528165318594181,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,0.7506833248345569,1.9023920871493947,-0.9898051354337506,-1.8289305016942101,1.3134048178966335,-0.49297633051439077,4.7516075287801876,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.6447799900529823,0.7841109982293275,1.9023920871493947,-0.6050875419938523,0.5136349558898333,1.3440278217736723,-0.3667681030669684,0.7528165318594181,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.667642550316786,0.7172556514397861,1.9023920871493947,-1.085984533793725,-1.242052737514112,1.2827818140195948,-0.653604983629292,2.0857468641663415,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.2340633239974543,0.6921848963937083,1.8531892049910497,0.6452446366858166,-0.9354255910604652,1.2521588101425558,-0.653604983629292,3.862987307242239,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-1.089536915224344,0.6671141413476301,1.9023920871493947,-0.701266940353827,0.9340108824795104,1.2445030591732964,-0.653604983629292,3.4186771964732645,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.5114312801319019,0.6671141413476301,1.8531892049910497,-1.2783433305136742,0.31910805652676705,1.229191557234777,-0.5273967561818697,1.1971266426283924,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,0.8175386716240984,1.9023920871493947,-1.085984533793725,-1.7580435807398724,1.374650825650711,-0.30940072695450366,0.30850642109044374,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.5002535812798717,0.951249365203181,1.7055805585160153,-0.701266940353827,-1.3904207116045864,1.4435525843740482,0.24132608372515774,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.9338328075992033,1.0097477936440298,1.4103632655659462,0.16434764488594383,0.5086893567534841,1.4129295804970095,-0.3667681030669684,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
1.078359216372314,0.9428924468544886,1.7055805585160153,0.35670644160589304,-0.5199952636071373,1.4358968334047888,-0.3897150535119543,1.1971266426283924,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
-0.2223784625856808,1.2353845890587323,0.6231171510324289,-0.12419055019397962,0.7197015865710475,1.3593393237121918,1.8017187139841984,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
0.21120076373365074,1.5362336496116686,-0.21333184565943333,-0.4127287452739033,0.8697180937069715,1.275126063050335,2.9146458105660136,-0.1358036896785307,-0.17426811678527238,0.2299665527519502,0.18585974311246586,-0.5755927300456973,-0.5786684222049298,1.730075834512,-0.5771305772984184
